,valid_from,valid_to,spot_price,spot_price_without_vat,tariff,fixed_price,import_fee,purchase_price,export_fee,sell_price
2024-11-18 03:00:00+00:00,2024-11-18 03:00:00+00:00,2024-11-18 04:00:00+00:00,0.2380065025,0.190405202,0.1431,0.0,0.8999999999999999,1.2811065025,0.05,0.140405202
2024-11-18 04:00:00+00:00,2024-11-18 04:00:00+00:00,2024-11-18 05:00:00+00:00,0.2794638925,0.223571114,0.1431,0.0,0.8999999999999999,1.3225638924999998,0.05,0.17357111399999997
2024-11-18 05:00:00+00:00,2024-11-18 05:00:00+00:00,2024-11-18 06:00:00+00:00,0.5803101061745,0.4642480849396,0.4293,0.0,0.8999999999999999,1.9096101061744999,0.05,0.4142480849396
2024-11-18 06:00:00+00:00,2024-11-18 06:00:00+00:00,2024-11-18 07:00:00+00:00,0.9352189973489999,0.7481751978792,0.4293,0.0,0.8999999999999999,2.2645189973489996,0.05,0.6981751978791999
2024-11-18 07:00:00+00:00,2024-11-18 07:00:00+00:00,2024-11-18 08:00:00+00:00,1.10216899933725,0.8817351994698001,0.4293,0.0,0.8999999999999999,2.43146899933725,0.05,0.8317351994698
2024-11-18 08:00:00+00:00,2024-11-18 08:00:00+00:00,2024-11-18 09:00:00+00:00,0.9571615161745001,0.7657292129396001,0.4293,0.0,0.8999999999999999,2.2864615161745,0.05,0.7157292129396
2024-11-18 09:00:00+00:00,2024-11-18 09:00:00+00:00,2024-11-18 10:00:00+00:00,0.8023498925000001,0.6418799140000001,0.4293,0.0,0.8999999999999999,2.1316498925,0.05,0.5918799140000001
2024-11-18 10:00:00+00:00,2024-11-18 10:00:00+00:00,2024-11-18 11:00:00+00:00,0.7598653769882501,0.6078923015906,0.4293,0.0,0.8999999999999999,2.08916537698825,0.05,0.5578923015906
2024-11-18 11:00:00+00:00,2024-11-18 11:00:00+00:00,2024-11-18 12:00:00+00:00,0.7187815330117499,0.5750252264093999,0.4293,0.0,0.8999999999999999,2.04808153301175,0.05,0.5250252264093999
2024-11-18 12:00:00+00:00,2024-11-18 12:00:00+00:00,2024-11-18 13:00:00+00:00,0.6515532956627501,0.5212426365302001,0.4293,0.0,0.8999999999999999,1.98085329566275,0.05,0.4712426365302001
2024-11-18 13:00:00+00:00,2024-11-18 13:00:00+00:00,2024-11-18 14:00:00+00:00,0.7707900155117502,0.6166320124094001,0.4293,0.0,0.8999999999999999,2.10009001551175,0.05,0.5666320124094001
2024-11-18 14:00:00+00:00,2024-11-18 14:00:00+00:00,2024-11-18 15:00:00+00:00,1.05940437566275,0.8475235005302,0.4293,0.0,0.8999999999999999,2.38870437566275,0.05,0.7975235005301999
2024-11-18 15:00:00+00:00,2024-11-18 15:00:00+00:00,2024-11-18 16:00:00+00:00,1.227661592651,0.9821292741208,0.4293,0.0,0.8999999999999999,2.5569615926510005,0.05,0.9321292741207999
2024-11-18 16:00:00+00:00,2024-11-18 16:00:00+00:00,2024-11-18 17:00:00+00:00,1.4817282211745,1.1853825769396,1.2878,0.0,0.8999999999999999,3.6695282211745,0.05,1.1353825769396
2024-11-18 17:00:00+00:00,2024-11-18 17:00:00+00:00,2024-11-18 18:00:00+00:00,1.5110471861745,1.2088377489396,1.2878,0.0,0.8999999999999999,3.6988471861744996,0.05,1.1588377489396
2024-11-18 18:00:00+00:00,2024-11-18 18:00:00+00:00,2024-11-18 19:00:00+00:00,1.4171144698490001,1.1336915758792,1.2878,0.0,0.8999999999999999,3.6049144698489997,0.05,1.0836915758792
2024-11-18 19:00:00+00:00,2024-11-18 19:00:00+00:00,2024-11-18 20:00:00+00:00,1.1912463736745,0.9529970989396,1.2878,0.0,0.8999999999999999,3.3790463736745,0.05,0.9029970989396
2024-11-18 20:00:00+00:00,2024-11-18 20:00:00+00:00,2024-11-18 21:00:00+00:00,1.0982473730117501,0.8785978984094001,0.4293,0.0,0.8999999999999999,2.42754737301175,0.05,0.8285978984094
2024-11-18 21:00:00+00:00,2024-11-18 21:00:00+00:00,2024-11-18 22:00:00+00:00,1.0923648588255,0.8738918870604,0.4293,0.0,0.8999999999999999,2.4216648588255,0.05,0.8238918870604
2024-11-18 22:00:00+00:00,2024-11-18 22:00:00+00:00,2024-11-18 23:00:00+00:00,1.0121579186745,0.8097263349396,0.4293,0.0,0.8999999999999999,2.3414579186745,0.05,0.7597263349396
2024-11-18 23:00:00+00:00,2024-11-18 23:00:00+00:00,2024-11-19 00:00:00+00:00,0.9996459663254998,0.7997167730603999,0.1431,0.0,0.8999999999999999,2.0427459663254997,0.05,0.7497167730603999
2024-11-19 00:00:00+00:00,2024-11-19 00:00:00+00:00,2024-11-19 01:00:00+00:00,0.9467971686745001,0.7574377349396001,0.1431,0.0,0.8999999999999999,1.9898971686744997,0.05,0.7074377349396
2024-11-19 01:00:00+00:00,2024-11-19 01:00:00+00:00,2024-11-19 02:00:00+00:00,0.8924543736745,0.7139634989396,0.1431,0.0,0.8999999999999999,1.9355543736744998,0.05,0.6639634989395999
2024-11-19 02:00:00+00:00,2024-11-19 02:00:00+00:00,2024-11-19 03:00:00+00:00,0.8565059705117499,0.6852047764093999,0.1431,0.0,0.8999999999999999,1.8996059705117496,0.05,0.6352047764093999
2024-11-19 03:00:00+00:00,2024-11-19 03:00:00+00:00,2024-11-19 04:00:00+00:00,0.8897465618372501,0.7117972494698,0.1431,0.0,0.8999999999999999,1.9328465618372497,0.05,0.6617972494698
2024-11-19 04:00:00+00:00,2024-11-19 04:00:00+00:00,2024-11-19 05:00:00+00:00,0.8949753938255001,0.7159803150604,0.1431,0.0,0.8999999999999999,1.9380753938255,0.05,0.6659803150604
2024-11-19 05:00:00+00:00,2024-11-19 05:00:00+00:00,2024-11-19 06:00:00+00:00,1.10216899933725,0.8817351994698001,0.4293,0.0,0.8999999999999999,2.43146899933725,0.05,0.8317351994698
2024-11-19 06:00:00+00:00,2024-11-19 06:00:00+00:00,2024-11-19 07:00:00+00:00,1.2617426391862498,1.009394111349,0.4293,0.0,0.8999999999999999,2.59104263918625,0.05,0.9593941113489999
2024-11-19 07:00:00+00:00,2024-11-19 07:00:00+00:00,2024-11-19 08:00:00+00:00,1.4602525181627501,1.1682020145302001,0.4293,0.0,0.8999999999999999,2.78955251816275,0.05,1.1182020145302
2024-11-19 08:00:00+00:00,2024-11-19 08:00:00+00:00,2024-11-19 09:00:00+00:00,1.4863968461745,1.1891174769396,0.4293,0.0,0.8999999999999999,2.8156968461745002,0.05,1.1391174769396
2024-11-19 09:00:00+00:00,2024-11-19 09:00:00+00:00,2024-11-19 10:00:00+00:00,1.459132094849,1.1673056758792,0.4293,0.0,0.8999999999999999,2.788432094849,0.05,1.1173056758792
2024-11-19 10:00:00+00:00,2024-11-19 10:00:00+00:00,2024-11-19 11:00:00+00:00,1.42691861036075,1.1415348882886,0.4293,0.0,0.8999999999999999,2.75621861036075,0.05,1.0915348882886
2024-11-19 11:00:00+00:00,2024-11-19 11:00:00+00:00,2024-11-19 12:00:00+00:00,1.3883557211745,1.1106845769395999,0.4293,0.0,0.8999999999999999,2.7176557211745003,0.05,1.0606845769395998
2024-11-19 12:00:00+00:00,2024-11-19 12:00:00+00:00,2024-11-19 13:00:00+00:00,1.3537144676510002,1.0829715741208001,0.4293,0.0,0.8999999999999999,2.6830144676510006,0.05,1.0329715741208
2024-11-19 13:00:00+00:00,2024-11-19 13:00:00+00:00,2024-11-19 14:00:00+00:00,1.31459136213925,1.0516730897114,0.4293,0.0,0.8999999999999999,2.64389136213925,0.05,1.0016730897114
2024-11-19 14:00:00+00:00,2024-11-19 14:00:00+00:00,2024-11-19 15:00:00+00:00,1.2215924361745,0.9772739489396001,0.4293,0.0,0.8999999999999999,2.5508924361745002,0.05,0.9272739489396
2024-11-19 15:00:00+00:00,2024-11-19 15:00:00+00:00,2024-11-19 16:00:00+00:00,1.241013934849,0.9928111478792,0.4293,0.0,0.8999999999999999,2.570313934849,0.05,0.9428111478792
2024-11-19 16:00:00+00:00,2024-11-19 16:00:00+00:00,2024-11-19 17:00:00+00:00,1.3240220780117502,1.0592176624094,1.2878,0.0,0.8999999999999999,3.5118220780117504,0.05,1.0092176624094
2024-11-19 17:00:00+00:00,2024-11-19 17:00:00+00:00,2024-11-19 18:00:00+00:00,1.24232114051175,0.9938569124094,1.2878,0.0,0.8999999999999999,3.43012114051175,0.05,0.9438569124094
2024-11-19 18:00:00+00:00,2024-11-19 18:00:00+00:00,2024-11-19 19:00:00+00:00,1.1759332836745,0.9407466269396,1.2878,0.0,0.8999999999999999,3.3637332836744998,0.05,0.8907466269395999
2024-11-19 19:00:00+00:00,2024-11-19 19:00:00+00:00,2024-11-19 20:00:00+00:00,1.0933919563255,0.8747135650604,1.2878,0.0,0.8999999999999999,3.2811919563255,0.05,0.8247135650604
2024-11-19 20:00:00+00:00,2024-11-19 20:00:00+00:00,2024-11-19 21:00:00+00:00,1.02121506051175,0.8169720484094,0.4293,0.0,0.8999999999999999,2.35051506051175,0.05,0.7669720484093999
2024-11-19 21:00:00+00:00,2024-11-19 21:00:00+00:00,2024-11-19 22:00:00+00:00,0.9826521713255,0.7861217370604,0.4293,0.0,0.8999999999999999,2.3119521713255002,0.05,0.7361217370604
2024-11-19 22:00:00+00:00,2024-11-19 22:00:00+00:00,2024-11-19 23:00:00+00:00,0.8387651861744999,0.6710121489395999,0.4293,0.0,0.8999999999999999,2.1680651861744997,0.05,0.6210121489395999
2024-11-19 23:00:00+00:00,2024-11-19 23:00:00+00:00,2024-11-20 00:00:00+00:00,0.9350322056627501,0.7480257645302001,0.1431,0.0,0.8999999999999999,1.97813220566275,0.05,0.6980257645302
2024-11-20 00:00:00+00:00,2024-11-20 00:00:00+00:00,2024-11-20 01:00:00+00:00,0.8589336088255001,0.6871468870604001,0.1431,0.0,0.8999999999999999,1.9020336088254999,0.05,0.6371468870604
2024-11-20 01:00:00+00:00,2024-11-20 01:00:00+00:00,2024-11-20 02:00:00+00:00,0.8085124401510001,0.6468099521208001,0.1431,0.0,0.8999999999999999,1.851612440151,0.05,0.5968099521208
2024-11-20 02:00:00+00:00,2024-11-20 02:00:00+00:00,2024-11-20 03:00:00+00:00,0.7610792661745001,0.6088634129396,0.1431,0.0,0.8999999999999999,1.8041792661744998,0.05,0.5588634129396
2024-11-20 03:00:00+00:00,2024-11-20 03:00:00+00:00,2024-11-20 04:00:00+00:00,0.7651876094882499,0.6121500875906,0.1431,0.0,0.8999999999999999,1.80828760948825,0.05,0.5621500875905999
2024-11-20 04:00:00+00:00,2024-11-20 04:00:00+00:00,2024-11-20 05:00:00+00:00,0.87097867066275,0.6967829365302001,0.1431,0.0,0.8999999999999999,1.91407867066275,0.05,0.6467829365302
2024-11-20 05:00:00+00:00,2024-11-20 05:00:00+00:00,2024-11-20 06:00:00+00:00,1.0042212655117502,0.8033770124094001,0.4293,0.0,0.8999999999999999,2.33352126551175,0.05,0.7533770124094
2024-11-20 06:00:00+00:00,2024-11-20 06:00:00+00:00,2024-11-20 07:00:00+00:00,1.26631779831375,1.013054238651,0.4293,0.0,0.8999999999999999,2.59561779831375,0.05,0.9630542386509999
2024-11-20 07:00:00+00:00,2024-11-20 07:00:00+00:00,2024-11-20 08:00:00+00:00,1.33401286081375,1.067210288651,0.4293,0.0,0.8999999999999999,2.6633128608137504,0.05,1.017210288651
2024-11-20 08:00:00+00:00,2024-11-20 08:00:00+00:00,2024-11-20 09:00:00+00:00,1.3081487810235002,1.0465190248188,0.4293,0.0,0.8999999999999999,2.6374487810235,0.05,0.9965190248188001
2024-11-20 09:00:00+00:00,2024-11-20 09:00:00+00:00,2024-11-20 10:00:00+00:00,1.1237380188255,0.8989904150604,0.4293,0.0,0.8999999999999999,2.4530380188255,0.05,0.8489904150604
2024-11-20 10:00:00+00:00,2024-11-20 10:00:00+00:00,2024-11-20 11:00:00+00:00,1.00627540448825,0.8050203235906,0.4293,0.0,0.8999999999999999,2.33557540448825,0.05,0.7550203235906
2024-11-20 11:00:00+00:00,2024-11-20 11:00:00+00:00,2024-11-20 12:00:00+00:00,0.9081409536745,0.7265127629396,0.4293,0.0,0.8999999999999999,2.2374409536744997,0.05,0.6765127629395999
2024-11-20 12:00:00+00:00,2024-11-20 12:00:00+00:00,2024-11-20 13:00:00+00:00,0.90916806051175,0.7273344484094,0.4293,0.0,0.8999999999999999,2.23846806051175,0.05,0.6773344484093999
2024-11-20 13:00:00+00:00,2024-11-20 13:00:00+00:00,2024-11-20 14:00:00+00:00,1.00039295566275,0.8003143645302,0.4293,0.0,0.8999999999999999,2.32969295566275,0.05,0.7503143645302
2024-11-20 14:00:00+00:00,2024-11-20 14:00:00+00:00,2024-11-20 15:00:00+00:00,1.2173907016862502,0.9739125613490002,0.4293,0.0,0.8999999999999999,2.5466907016862503,0.05,0.9239125613490001
2024-11-20 15:00:00+00:00,2024-11-20 15:00:00+00:00,2024-11-20 16:00:00+00:00,1.26155585683725,1.0092446854698,0.4293,0.0,0.8999999999999999,2.5908558568372504,0.05,0.9592446854698
2024-11-20 16:00:00+00:00,2024-11-20 16:00:00+00:00,2024-11-20 17:00:00+00:00,1.32560939183725,1.0604875134698,1.2878,0.0,0.8999999999999999,3.51340939183725,0.05,1.0104875134698
2024-11-20 17:00:00+00:00,2024-11-20 17:00:00+00:00,2024-11-20 18:00:00+00:00,1.3309315496392502,1.0647452397114001,1.2878,0.0,0.8999999999999999,3.5187315496392504,0.05,1.0147452397114
2024-11-20 18:00:00+00:00,2024-11-20 18:00:00+00:00,2024-11-20 19:00:00+00:00,1.30917588786075,1.0473407102886,1.2878,0.0,0.8999999999999999,3.49697588786075,0.05,0.9973407102886
2024-11-20 19:00:00+00:00,2024-11-20 19:00:00+00:00,2024-11-20 20:00:00+00:00,1.2689322189765,1.0151457751812,1.2878,0.0,0.8999999999999999,3.4567322189765006,0.05,0.9651457751812
2024-11-20 20:00:00+00:00,2024-11-20 20:00:00+00:00,2024-11-20 21:00:00+00:00,1.14810825066275,0.9184866005302,0.4293,0.0,0.8999999999999999,2.47740825066275,0.05,0.8684866005302
2024-11-20 21:00:00+00:00,2024-11-20 21:00:00+00:00,2024-11-20 22:00:00+00:00,1.086295627651,0.8690365021208001,0.4293,0.0,0.8999999999999999,2.415595627651,0.05,0.8190365021208
2024-11-20 22:00:00+00:00,2024-11-20 22:00:00+00:00,2024-11-20 23:00:00+00:00,0.9658451586745,0.7726761269396001,0.4293,0.0,0.8999999999999999,2.2951451586745,0.05,0.7226761269396
2024-11-20 23:00:00+00:00,2024-11-20 23:00:00+00:00,2024-11-21 00:00:00+00:00,0.8769545013255,0.7015636010604,0.1431,0.0,0.8999999999999999,1.9200545013255,0.05,0.6515636010604
2024-11-21 00:00:00+00:00,2024-11-21 00:00:00+00:00,2024-11-21 01:00:00+00:00,0.84380731051175,0.6750458484094,0.1431,0.0,0.8999999999999999,1.8869073105117498,0.05,0.6250458484093999
2024-11-21 01:00:00+00:00,2024-11-21 01:00:00+00:00,2024-11-21 02:00:00+00:00,0.8100998286745,0.6480798629396001,0.1431,0.0,0.8999999999999999,1.8531998286745,0.05,0.5980798629396
2024-11-21 02:00:00+00:00,2024-11-21 02:00:00+00:00,2024-11-21 03:00:00+00:00,0.78544949801175,0.6283595984094,0.1431,0.0,0.8999999999999999,1.82854949801175,0.05,0.5783595984094
2024-11-21 03:00:00+00:00,2024-11-21 03:00:00+00:00,2024-11-21 04:00:00+00:00,0.7483806061745001,0.5987044849396,0.1431,0.0,0.8999999999999999,1.7914806061745,0.05,0.5487044849396
2024-11-21 04:00:00+00:00,2024-11-21 04:00:00+00:00,2024-11-21 05:00:00+00:00,0.8631354086745001,0.6905083269396001,0.1431,0.0,0.8999999999999999,1.9062354086744997,0.05,0.6405083269396
2024-11-21 05:00:00+00:00,2024-11-21 05:00:00+00:00,2024-11-21 06:00:00+00:00,1.0005797473490001,0.8004637978792001,0.4293,0.0,0.8999999999999999,2.329879747349,0.05,0.7504637978792
2024-11-21 06:00:00+00:00,2024-11-21 06:00:00+00:00,2024-11-21 07:00:00+00:00,1.1338222675,0.9070578140000001,0.4293,0.0,0.8999999999999999,2.4631222675,0.05,0.857057814
2024-11-21 07:00:00+00:00,2024-11-21 07:00:00+00:00,2024-11-21 08:00:00+00:00,1.241667467651,0.9933339741207999,0.4293,0.0,0.8999999999999999,2.570967467651,0.05,0.9433339741207999
2024-11-21 08:00:00+00:00,2024-11-21 08:00:00+00:00,2024-11-21 09:00:00+00:00,1.260341967651,1.0082735741208,0.4293,0.0,0.8999999999999999,2.589641967651,0.05,0.9582735741207999
2024-11-21 09:00:00+00:00,2024-11-21 09:00:00+00:00,2024-11-21 10:00:00+00:00,1.1889120611745,0.9511296489396001,0.4293,0.0,0.8999999999999999,2.5182120611745002,0.05,0.9011296489396
2024-11-21 10:00:00+00:00,2024-11-21 10:00:00+00:00,2024-11-21 11:00:00+00:00,1.07807887566275,0.8624631005302,0.4293,0.0,0.8999999999999999,2.40737887566275,0.05,0.8124631005302
2024-11-21 11:00:00+00:00,2024-11-21 11:00:00+00:00,2024-11-21 12:00:00+00:00,1.0602447655117502,0.8481958124094001,0.4293,0.0,0.8999999999999999,2.38954476551175,0.05,0.7981958124094001
2024-11-21 12:00:00+00:00,2024-11-21 12:00:00+00:00,2024-11-21 13:00:00+00:00,1.128126545,0.902501236,0.4293,0.0,0.8999999999999999,2.4574265449999997,0.05,0.8525012359999999
2024-11-21 13:00:00+00:00,2024-11-21 13:00:00+00:00,2024-11-21 14:00:00+00:00,1.3221546560235,1.0577237248188,0.4293,0.0,0.8999999999999999,2.6514546560235,0.05,1.0077237248188
2024-11-21 14:00:00+00:00,2024-11-21 14:00:00+00:00,2024-11-21 15:00:00+00:00,1.4456864361745,1.1565491489396,0.4293,0.0,0.8999999999999999,2.7749864361745002,0.05,1.1065491489396
2024-11-21 15:00:00+00:00,2024-11-21 15:00:00+00:00,2024-11-21 16:00:00+00:00,1.63392542418625,1.307140339349,0.4293,0.0,0.8999999999999999,2.96322542418625,0.05,1.257140339349
2024-11-21 16:00:00+00:00,2024-11-21 16:00:00+00:00,2024-11-21 17:00:00+00:00,1.70162048668625,1.361296389349,1.2878,0.0,0.8999999999999999,3.8894204866862503,0.05,1.311296389349
2024-11-21 17:00:00+00:00,2024-11-21 17:00:00+00:00,2024-11-21 18:00:00+00:00,1.5063785611745,1.2051028489396,1.2878,0.0,0.8999999999999999,3.6941785611745006,0.05,1.1551028489396
2024-11-21 18:00:00+00:00,2024-11-21 18:00:00+00:00,2024-11-21 19:00:00+00:00,1.43821660816275,1.1505732865302,1.2878,0.0,0.8999999999999999,3.62601660816275,0.05,1.1005732865302
2024-11-21 19:00:00+00:00,2024-11-21 19:00:00+00:00,2024-11-21 20:00:00+00:00,1.2260742788255001,0.9808594230604001,1.2878,0.0,0.8999999999999999,3.4138742788255,0.05,0.9308594230604
2024-11-21 20:00:00+00:00,2024-11-21 20:00:00+00:00,2024-11-21 21:00:00+00:00,1.1488552493372501,0.9190841994698001,0.4293,0.0,0.8999999999999999,2.47815524933725,0.05,0.8690841994698001
2024-11-21 21:00:00+00:00,2024-11-21 21:00:00+00:00,2024-11-21 22:00:00+00:00,1.1473612519882501,0.9178890015906,0.4293,0.0,0.8999999999999999,2.47666125198825,0.05,0.8678890015906
2024-11-21 22:00:00+00:00,2024-11-21 22:00:00+00:00,2024-11-21 23:00:00+00:00,1.0031941586745001,0.8025553269396001,0.4293,0.0,0.8999999999999999,2.3324941586745,0.05,0.7525553269396
2024-11-21 23:00:00+00:00,2024-11-21 23:00:00+00:00,2024-11-22 00:00:00+00:00,1.08433481448825,0.8674678515906,0.1431,0.0,0.8999999999999999,2.12743481448825,0.05,0.8174678515906
2024-11-22 00:00:00+00:00,2024-11-22 00:00:00+00:00,2024-11-22 01:00:00+00:00,0.99180270433725,0.7934421634698,0.1431,0.0,0.8999999999999999,2.0349027043372496,0.05,0.7434421634698
2024-11-22 01:00:00+00:00,2024-11-22 01:00:00+00:00,2024-11-22 02:00:00+00:00,0.9137432943372501,0.7309946354698,0.1431,0.0,0.8999999999999999,1.9568432943372498,0.05,0.6809946354698
2024-11-22 02:00:00+00:00,2024-11-22 02:00:00+00:00,2024-11-22 03:00:00+00:00,0.85323787698825,0.6825903015906001,0.1431,0.0,0.8999999999999999,1.89633787698825,0.05,0.6325903015906
2024-11-22 03:00:00+00:00,2024-11-22 03:00:00+00:00,2024-11-22 04:00:00+00:00,0.8279339388255,0.6623471510604,0.1431,0.0,0.8999999999999999,1.8710339388254997,0.05,0.6123471510603999
2024-11-22 04:00:00+00:00,2024-11-22 04:00:00+00:00,2024-11-22 05:00:00+00:00,0.8533312681627501,0.6826650145302,0.1431,0.0,0.8999999999999999,1.89643126816275,0.05,0.6326650145302
2024-11-22 05:00:00+00:00,2024-11-22 05:00:00+00:00,2024-11-22 06:00:00+00:00,1.10048829433725,0.8803906354698,0.4293,0.0,0.8999999999999999,2.42978829433725,0.05,0.8303906354698
2024-11-22 06:00:00+00:00,2024-11-22 06:00:00+00:00,2024-11-22 07:00:00+00:00,1.291061594849,1.0328492758792,0.4293,0.0,0.8999999999999999,2.620361594849,0.05,0.9828492758792
2024-11-22 07:00:00+00:00,2024-11-22 07:00:00+00:00,2024-11-22 08:00:00+00:00,1.5847180793372502,1.2677744634698,0.4293,0.0,0.8999999999999999,2.91401807933725,0.05,1.2177744634698
2024-11-22 08:00:00+00:00,2024-11-22 08:00:00+00:00,2024-11-22 09:00:00+00:00,1.44391233066275,1.1551298645302,0.4293,0.0,0.8999999999999999,2.7732123306627496,0.05,1.1051298645302
2024-11-22 09:00:00+00:00,2024-11-22 09:00:00+00:00,2024-11-22 10:00:00+00:00,1.307401782349,1.0459214258792,0.4293,0.0,0.8999999999999999,2.636701782349,0.05,0.9959214258792
2024-11-22 10:00:00+00:00,2024-11-22 10:00:00+00:00,2024-11-22 11:00:00+00:00,1.2536191383137498,1.002895310651,0.4293,0.0,0.8999999999999999,2.58291913831375,0.05,0.9528953106509999
2024-11-22 11:00:00+00:00,2024-11-22 11:00:00+00:00,2024-11-22 12:00:00+00:00,1.01057059551175,0.8084564764094,0.4293,0.0,0.8999999999999999,2.33987059551175,0.05,0.7584564764094
2024-11-22 12:00:00+00:00,2024-11-22 12:00:00+00:00,2024-11-22 13:00:00+00:00,0.89198748316275,0.7135899865302,0.4293,0.0,0.8999999999999999,2.22128748316275,0.05,0.6635899865302
2024-11-22 13:00:00+00:00,2024-11-22 13:00:00+00:00,2024-11-22 14:00:00+00:00,0.9157041075,0.732563286,0.4293,0.0,0.8999999999999999,2.2450041075,0.05,0.6825632859999999
2024-11-22 14:00:00+00:00,2024-11-22 14:00:00+00:00,2024-11-22 15:00:00+00:00,1.00646218683725,0.8051697494698001,0.4293,0.0,0.8999999999999999,2.33576218683725,0.05,0.7551697494698001
2024-11-22 15:00:00+00:00,2024-11-22 15:00:00+00:00,2024-11-22 16:00:00+00:00,1.0681814186745,0.8545451349396,0.4293,0.0,0.8999999999999999,2.3974814186745,0.05,0.8045451349396
2024-11-22 16:00:00+00:00,2024-11-22 16:00:00+00:00,2024-11-22 17:00:00+00:00,1.22663448581375,0.981307588651,1.2878,0.0,0.8999999999999999,3.41443448581375,0.05,0.9313075886509999
2024-11-22 17:00:00+00:00,2024-11-22 17:00:00+00:00,2024-11-22 18:00:00+00:00,1.25810111168625,1.006480889349,1.2878,0.0,0.8999999999999999,3.4459011116862506,0.05,0.956480889349
2024-11-22 18:00:00+00:00,2024-11-22 18:00:00+00:00,2024-11-22 19:00:00+00:00,1.2050654663255003,0.9640523730604001,1.2878,0.0,0.8999999999999999,3.3928654663255005,0.05,0.9140523730604001
2024-11-22 19:00:00+00:00,2024-11-22 19:00:00+00:00,2024-11-22 20:00:00+00:00,0.9997393575000001,0.799791486,1.2878,0.0,0.8999999999999999,3.1875393575,0.05,0.749791486
2024-11-22 20:00:00+00:00,2024-11-22 20:00:00+00:00,2024-11-22 21:00:00+00:00,0.9856400913254999,0.7885120730603999,0.4293,0.0,0.8999999999999999,2.3149400913255,0.05,0.7385120730603999
2024-11-22 21:00:00+00:00,2024-11-22 21:00:00+00:00,2024-11-22 22:00:00+00:00,0.8402591088255,0.6722072870604,0.4293,0.0,0.8999999999999999,2.1695591088254997,0.05,0.6222072870604
2024-11-22 22:00:00+00:00,2024-11-22 22:00:00+00:00,2024-11-22 23:00:00+00:00,0.6880619711745001,0.5504495769396001,0.4293,0.0,0.8999999999999999,2.0173619711745,0.05,0.5004495769396
2024-11-22 23:00:00+00:00,2024-11-22 23:00:00+00:00,2024-11-23 00:00:00+00:00,0.57368063066275,0.4589445045302,0.1431,0.0,0.8999999999999999,1.61678063066275,0.05,0.40894450453020004
2024-11-23 00:00:00+00:00,2024-11-23 00:00:00+00:00,2024-11-23 01:00:00+00:00,0.4994495211744999,0.39955961693959996,0.1431,0.0,0.8999999999999999,1.5425495211745,0.05,0.34955961693959997
