time,battery_charge,battery_discharge,consumption,pv,grid_import,grid_export,soc,valid_from,valid_to,charge_mode,allow_export_to_grid,value,has_rule,max_charge,max_discharge,max_battery_soc,min_battery_soc,min_battery_soc_for_sell
2025-10-15 22:00:00+00:00,0.0,0.0,203.0,0.0,203.0,0.0,0.09,2025-10-15 22:00:00+00:00,2025-10-15 23:00:00+00:00,0.0,True,,False,,,,,
2025-10-15 22:10:00+00:00,0.0,0.0,231.0,0.0,231.0,0.0,0.09,2025-10-15 22:00:00+00:00,2025-10-15 23:00:00+00:00,0.0,True,,False,,,,,
2025-10-15 22:20:00+00:00,0.0,0.0,188.0,0.0,188.0,0.0,0.09,2025-10-15 22:00:00+00:00,2025-10-15 23:00:00+00:00,0.0,True,,False,,,,,
2025-10-15 22:30:00+00:00,0.0,0.0,156.0,0.0,156.0,0.0,0.09,2025-10-15 22:00:00+00:00,2025-10-15 23:00:00+00:00,0.0,True,,False,,,,,
2025-10-15 22:40:00+00:00,0.0,0.0,445.0,0.0,445.0,0.0,0.09,2025-10-15 22:00:00+00:00,2025-10-15 23:00:00+00:00,0.0,True,,False,,,,,
2025-10-15 22:50:00+00:00,0.0,0.0,123.0,0.0,123.0,0.0,0.09,2025-10-15 22:00:00+00:00,2025-10-15 23:00:00+00:00,0.0,True,,False,,,,,
2025-10-15 23:00:00+00:00,0.0,0.0,384.0,0.0,384.0,0.0,0.09,2025-10-15 23:00:00+00:00,2025-10-16 00:00:00+00:00,0.0,True,,False,,,,,
2025-10-15 23:10:00+00:00,0.0,0.0,441.0,0.0,441.0,0.0,0.09,2025-10-15 23:00:00+00:00,2025-10-16 00:00:00+00:00,0.0,True,,False,,,,,
2025-10-15 23:20:00+00:00,0.0,0.0,116.0,0.0,116.0,0.0,0.09,2025-10-15 23:00:00+00:00,2025-10-16 00:00:00+00:00,0.0,True,,False,,,,,
2025-10-15 23:30:00+00:00,0.0,0.0,490.0,0.0,490.0,0.0,0.09,2025-10-15 23:00:00+00:00,2025-10-16 00:00:00+00:00,0.0,True,,False,,,,,
2025-10-15 23:40:00+00:00,0.0,0.0,117.0,0.0,117.0,0.0,0.09,2025-10-15 23:00:00+00:00,2025-10-16 00:00:00+00:00,0.0,True,,False,,,,,
2025-10-15 23:50:00+00:00,0.0,0.0,120.0,0.0,120.0,0.0,0.09,2025-10-15 23:00:00+00:00,2025-10-16 00:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 00:00:00+00:00,0.0,0.0,129.0,0.0,129.0,0.0,0.09,2025-10-16 00:00:00+00:00,2025-10-16 01:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 00:10:00+00:00,0.0,0.0,171.0,0.0,171.0,0.0,0.09,2025-10-16 00:00:00+00:00,2025-10-16 01:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 00:20:00+00:00,0.0,0.0,168.0,0.0,168.0,0.0,0.09,2025-10-16 00:00:00+00:00,2025-10-16 01:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 00:30:00+00:00,0.0,0.0,165.0,0.0,165.0,0.0,0.15,2025-10-16 00:00:00+00:00,2025-10-16 01:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 00:40:00+00:00,0.0,0.0,499.0,0.0,499.0,0.0,0.15,2025-10-16 00:00:00+00:00,2025-10-16 01:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 00:50:00+00:00,0.0,0.0,387.0,0.0,387.0,0.0,0.15,2025-10-16 00:00:00+00:00,2025-10-16 01:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 01:00:00+00:00,0.0,0.0,332.0,0.0,332.0,0.0,0.15,2025-10-16 01:00:00+00:00,2025-10-16 02:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 01:10:00+00:00,0.0,0.0,481.0,0.0,481.0,0.0,0.15,2025-10-16 01:00:00+00:00,2025-10-16 02:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 01:20:00+00:00,0.0,0.0,429.0,0.0,429.0,0.0,0.15,2025-10-16 01:00:00+00:00,2025-10-16 02:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 01:30:00+00:00,0.0,0.0,530.0,0.0,530.0,0.0,0.15,2025-10-16 01:00:00+00:00,2025-10-16 02:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 01:40:00+00:00,0.0,0.0,150.0,0.0,150.0,0.0,0.15,2025-10-16 01:00:00+00:00,2025-10-16 02:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 01:50:00+00:00,0.0,0.0,390.0,0.0,390.0,0.0,0.15,2025-10-16 01:00:00+00:00,2025-10-16 02:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 02:00:00+00:00,0.0,0.0,157.0,0.0,157.0,0.0,0.15,2025-10-16 02:00:00+00:00,2025-10-16 03:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 02:10:00+00:00,0.0,0.0,529.0,0.0,529.0,0.0,0.15,2025-10-16 02:00:00+00:00,2025-10-16 03:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 02:20:00+00:00,0.0,0.0,429.5,0.0,429.5,0.0,0.15,2025-10-16 02:00:00+00:00,2025-10-16 03:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 02:30:00+00:00,0.0,0.0,475.0,0.0,475.0,0.0,0.15,2025-10-16 02:00:00+00:00,2025-10-16 03:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 02:40:00+00:00,0.0,0.0,479.0,0.0,479.0,0.0,0.15,2025-10-16 02:00:00+00:00,2025-10-16 03:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 02:50:00+00:00,0.0,0.0,410.0,0.0,410.0,0.0,0.15,2025-10-16 02:00:00+00:00,2025-10-16 03:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 03:00:00+00:00,1964.0,0.0,0.0,0.0,1226.5,0.0,0.15,2025-10-16 03:00:00+00:00,2025-10-16 04:00:00+00:00,2.0,True,2040.0,False,,,,,
2025-10-16 03:10:00+00:00,2044.0,0.0,156.0,0.0,2294.0,0.0,0.19,2025-10-16 03:00:00+00:00,2025-10-16 04:00:00+00:00,2.0,True,2040.0,False,,,,,
2025-10-16 03:20:00+00:00,2038.0,0.0,153.0,0.0,2293.0,0.0,0.23,2025-10-16 03:00:00+00:00,2025-10-16 04:00:00+00:00,2.0,True,2040.0,False,,,,,
2025-10-16 03:30:00+00:00,2045.0,0.0,158.0,0.0,2295.0,0.0,0.28,2025-10-16 03:00:00+00:00,2025-10-16 04:00:00+00:00,2.0,True,2040.0,False,,,,,
2025-10-16 03:40:00+00:00,2031.0,0.0,152.0,0.0,2290.0,0.0,0.32,2025-10-16 03:00:00+00:00,2025-10-16 04:00:00+00:00,2.0,True,2040.0,False,,,,,
2025-10-16 03:50:00+00:00,2031.0,0.0,518.0,0.0,2652.0,0.0,0.36,2025-10-16 03:00:00+00:00,2025-10-16 04:00:00+00:00,2.0,True,2040.0,False,,,,,
2025-10-16 04:00:00+00:00,0.0,835.0,1178.33,0.0,872.33,0.0,0.39,2025-10-16 04:00:00+00:00,2025-10-16 05:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 04:10:00+00:00,0.0,157.0,137.0,0.0,0.0,0.0,0.39,2025-10-16 04:00:00+00:00,2025-10-16 05:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 04:20:00+00:00,0.0,534.0,500.0,0.0,0.0,0.0,0.38,2025-10-16 04:00:00+00:00,2025-10-16 05:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 04:30:00+00:00,0.0,157.0,140.0,0.0,0.0,0.0,0.38,2025-10-16 04:00:00+00:00,2025-10-16 05:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 04:40:00+00:00,0.0,439.0,403.0,0.0,0.0,0.0,0.37,2025-10-16 04:00:00+00:00,2025-10-16 05:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 04:50:00+00:00,0.0,3250.0,3120.0,0.0,0.0,10.0,0.33,2025-10-16 04:00:00+00:00,2025-10-16 05:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 05:00:00+00:00,0.0,3090.0,2970.0,0.0,0.0,0.0,0.27,2025-10-16 05:00:00+00:00,2025-10-16 06:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 05:10:00+00:00,0.0,260.0,240.0,0.0,0.0,0.0,0.23,2025-10-16 05:00:00+00:00,2025-10-16 06:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 05:20:00+00:00,0.0,580.0,550.0,0.0,0.0,0.0,0.22,2025-10-16 05:00:00+00:00,2025-10-16 06:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 05:30:00+00:00,0.0,600.0,570.0,0.0,0.0,0.0,0.21,2025-10-16 05:00:00+00:00,2025-10-16 06:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 05:40:00+00:00,0.0,230.0,210.0,10.0,0.0,0.0,0.2,2025-10-16 05:00:00+00:00,2025-10-16 06:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 05:50:00+00:00,0.0,3050.0,2930.0,20.0,0.0,0.0,0.13,2025-10-16 05:00:00+00:00,2025-10-16 06:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 06:00:00+00:00,0.0,0.0,3020.0,40.0,3020.0,0.0,0.1,2025-10-16 06:00:00+00:00,2025-10-16 07:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 06:10:00+00:00,0.0,0.0,2990.0,80.0,2990.0,0.0,0.1,2025-10-16 06:00:00+00:00,2025-10-16 07:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 06:20:00+00:00,0.0,0.0,5140.0,150.0,5030.0,0.0,0.1,2025-10-16 06:00:00+00:00,2025-10-16 07:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 06:30:00+00:00,0.0,0.0,5080.0,150.0,4970.0,0.0,0.1,2025-10-16 06:00:00+00:00,2025-10-16 07:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 06:40:00+00:00,0.0,0.0,5050.0,200.0,4850.0,0.0,0.1,2025-10-16 06:00:00+00:00,2025-10-16 07:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 06:50:00+00:00,0.0,0.0,350.0,260.0,110.0,0.0,0.1,2025-10-16 06:00:00+00:00,2025-10-16 07:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 07:00:00+00:00,30.0,0.0,240.0,320.0,0.0,0.0,0.1,2025-10-16 07:00:00+00:00,2025-10-16 08:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 07:10:00+00:00,230.0,0.0,270.0,520.0,20.0,0.0,0.11,2025-10-16 07:00:00+00:00,2025-10-16 08:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 07:20:00+00:00,200.0,0.0,270.0,470.0,20.0,0.0,0.11,2025-10-16 07:00:00+00:00,2025-10-16 08:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 07:30:00+00:00,230.0,0.0,170.0,480.0,0.0,0.0,0.12,2025-10-16 07:00:00+00:00,2025-10-16 08:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 07:40:00+00:00,450.0,0.0,170.0,660.0,0.0,10.0,0.12,2025-10-16 07:00:00+00:00,2025-10-16 08:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 07:50:00+00:00,790.0,0.0,290.0,1090.0,50.0,0.0,0.14,2025-10-16 07:00:00+00:00,2025-10-16 08:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 08:00:00+00:00,810.0,0.0,160.0,1050.0,0.0,30.0,0.15,2025-10-16 08:00:00+00:00,2025-10-16 09:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 08:10:00+00:00,810.0,0.0,180.0,1060.0,0.0,10.0,0.17,2025-10-16 08:00:00+00:00,2025-10-16 09:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 08:20:00+00:00,880.0,0.0,190.0,1130.0,0.0,10.0,0.18,2025-10-16 08:00:00+00:00,2025-10-16 09:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 08:30:00+00:00,780.0,0.0,150.0,980.0,0.0,0.0,0.2,2025-10-16 08:00:00+00:00,2025-10-16 09:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 08:40:00+00:00,880.0,0.0,230.0,1180.0,0.0,0.0,0.22,2025-10-16 08:00:00+00:00,2025-10-16 09:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 08:50:00+00:00,790.0,0.0,90.0,1070.0,0.0,120.0,0.23,2025-10-16 08:00:00+00:00,2025-10-16 09:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 09:00:00+00:00,760.0,0.0,230.0,1040.0,0.0,0.0,0.26,2025-10-16 09:00:00+00:00,2025-10-16 10:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 09:10:00+00:00,950.0,0.0,230.0,1200.0,0.0,10.0,0.29,2025-10-16 09:00:00+00:00,2025-10-16 10:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 09:20:00+00:00,2430.0,0.0,90.0,2670.0,0.0,30.0,0.31,2025-10-16 09:00:00+00:00,2025-10-16 10:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 09:30:00+00:00,2050.0,0.0,470.0,2590.0,0.0,10.0,0.34,2025-10-16 09:00:00+00:00,2025-10-16 10:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 09:40:00+00:00,1920.0,0.0,180.0,2220.0,30.0,0.0,0.37,2025-10-16 09:00:00+00:00,2025-10-16 10:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 09:50:00+00:00,0.0,250.0,3390.0,3150.0,40.0,0.0,0.36,2025-10-16 09:00:00+00:00,2025-10-16 10:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 10:00:00+00:00,2730.0,0.0,120.0,2960.0,10.0,0.0,0.38,2025-10-16 10:00:00+00:00,2025-10-16 11:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 10:10:00+00:00,990.0,0.0,110.0,1140.0,30.0,0.0,0.42,2025-10-16 10:00:00+00:00,2025-10-16 11:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 10:20:00+00:00,2960.0,0.0,90.0,3190.0,0.0,0.0,0.45,2025-10-16 10:00:00+00:00,2025-10-16 11:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 10:30:00+00:00,1050.0,0.0,10.0,1190.0,10.0,0.0,0.48,2025-10-16 10:00:00+00:00,2025-10-16 11:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 10:40:00+00:00,1880.0,0.0,90.0,2040.0,160.0,0.0,0.51,2025-10-16 10:00:00+00:00,2025-10-16 11:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 10:50:00+00:00,1710.0,0.0,260.0,2210.0,0.0,100.0,0.54,2025-10-16 10:00:00+00:00,2025-10-16 11:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 11:00:00+00:00,1430.0,0.0,110.0,1600.0,50.0,0.0,0.6,2025-10-16 11:00:00+00:00,2025-10-16 12:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 11:10:00+00:00,2910.0,0.0,90.0,3150.0,0.0,0.0,0.65,2025-10-16 11:00:00+00:00,2025-10-16 12:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 11:20:00+00:00,3310.0,0.0,90.0,3590.0,0.0,0.0,0.71,2025-10-16 11:00:00+00:00,2025-10-16 12:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 11:30:00+00:00,1950.0,0.0,160.0,2180.0,0.0,30.0,0.75,2025-10-16 11:00:00+00:00,2025-10-16 12:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 11:40:00+00:00,3330.0,0.0,420.0,3780.0,0.0,0.0,0.78,2025-10-16 11:00:00+00:00,2025-10-16 12:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 11:50:00+00:00,1000.0,0.0,90.0,1150.0,0.0,0.0,0.83,2025-10-16 11:00:00+00:00,2025-10-16 12:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 12:00:00+00:00,1590.0,0.0,70.0,1740.0,70.0,0.0,0.85,2025-10-16 12:00:00+00:00,2025-10-16 13:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 12:10:00+00:00,1000.0,0.0,240.0,1300.0,0.0,0.0,0.88,2025-10-16 12:00:00+00:00,2025-10-16 13:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 12:20:00+00:00,480.0,0.0,240.0,770.0,0.0,0.0,0.9,2025-10-16 12:00:00+00:00,2025-10-16 13:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 12:30:00+00:00,580.0,0.0,230.0,860.0,0.0,0.0,0.91,2025-10-16 12:00:00+00:00,2025-10-16 13:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 12:40:00+00:00,50.0,0.0,240.0,340.0,10.0,0.0,0.91,2025-10-16 12:00:00+00:00,2025-10-16 13:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 12:50:00+00:00,430.0,0.0,230.0,710.0,0.0,0.0,0.92,2025-10-16 12:00:00+00:00,2025-10-16 13:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 13:00:00+00:00,2070.0,0.0,230.0,2380.0,0.0,10.0,0.94,2025-10-16 13:00:00+00:00,2025-10-16 14:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 13:10:00+00:00,160.0,0.0,230.0,440.0,0.0,0.0,0.95,2025-10-16 13:00:00+00:00,2025-10-16 14:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 13:20:00+00:00,2210.0,0.0,230.0,2560.0,0.0,0.0,0.97,2025-10-16 13:00:00+00:00,2025-10-16 14:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 13:30:00+00:00,480.0,0.0,230.0,760.0,0.0,0.0,0.99,2025-10-16 13:00:00+00:00,2025-10-16 14:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 13:40:00+00:00,0.0,0.0,200.0,660.0,0.0,450.0,1.0,2025-10-16 13:00:00+00:00,2025-10-16 14:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 13:50:00+00:00,0.0,0.0,190.0,680.0,0.0,480.0,1.0,2025-10-16 13:00:00+00:00,2025-10-16 14:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 14:00:00+00:00,0.0,0.0,200.0,280.0,0.0,60.0,1.0,2025-10-16 14:00:00+00:00,2025-10-16 15:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 14:10:00+00:00,0.0,0.0,100.0,340.0,0.0,220.0,1.0,2025-10-16 14:00:00+00:00,2025-10-16 15:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 14:20:00+00:00,0.0,0.0,200.0,430.0,0.0,200.0,0.99,2025-10-16 14:00:00+00:00,2025-10-16 15:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 14:30:00+00:00,0.0,0.0,180.0,980.0,0.0,780.0,0.99,2025-10-16 14:00:00+00:00,2025-10-16 15:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 14:40:00+00:00,0.0,3630.0,4100.0,620.0,0.0,0.0,0.93,2025-10-16 14:00:00+00:00,2025-10-16 15:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 14:50:00+00:00,0.0,3480.0,3620.0,320.0,0.0,0.0,0.85,2025-10-16 14:00:00+00:00,2025-10-16 15:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 15:00:00+00:00,0.0,620.0,780.0,190.0,0.0,0.0,0.83,2025-10-16 15:00:00+00:00,2025-10-16 16:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 15:10:00+00:00,0.0,140.0,0.0,140.0,0.0,460.0,0.82,2025-10-16 15:00:00+00:00,2025-10-16 16:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 15:20:00+00:00,0.0,2570.0,2610.0,130.0,0.0,0.0,0.81,2025-10-16 15:00:00+00:00,2025-10-16 16:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 15:30:00+00:00,0.0,2600.0,2590.0,100.0,0.0,0.0,0.76,2025-10-16 15:00:00+00:00,2025-10-16 16:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 15:40:00+00:00,0.0,4260.0,4330.0,90.0,190.0,0.0,0.71,2025-10-16 15:00:00+00:00,2025-10-16 16:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 15:50:00+00:00,0.0,4260.0,7260.0,70.0,3150.0,0.0,0.64,2025-10-16 15:00:00+00:00,2025-10-16 16:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 16:00:00+00:00,0.0,4250.0,5940.0,50.0,1850.0,0.0,0.55,2025-10-16 16:00:00+00:00,2025-10-16 17:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 16:10:00+00:00,0.0,3070.0,2960.0,10.0,0.0,0.0,0.47,2025-10-16 16:00:00+00:00,2025-10-16 17:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 16:20:00+00:00,0.0,4240.0,4110.0,0.0,80.0,0.0,0.4,2025-10-16 16:00:00+00:00,2025-10-16 17:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 16:30:00+00:00,0.0,3680.0,3520.0,0.0,0.0,10.0,0.34,2025-10-16 16:00:00+00:00,2025-10-16 17:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 16:40:00+00:00,0.0,260.0,240.0,0.0,0.0,0.0,0.3,2025-10-16 16:00:00+00:00,2025-10-16 17:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 16:50:00+00:00,0.0,4170.0,4140.0,0.0,170.0,0.0,0.23,2025-10-16 16:00:00+00:00,2025-10-16 17:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 17:00:00+00:00,0.0,4120.0,5080.0,0.0,1160.0,0.0,0.15,2025-10-16 17:00:00+00:00,2025-10-16 18:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 17:10:00+00:00,0.0,0.0,3790.0,0.0,3790.0,0.0,0.1,2025-10-16 17:00:00+00:00,2025-10-16 18:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 17:20:00+00:00,0.0,0.0,1020.0,0.0,1020.0,0.0,0.1,2025-10-16 17:00:00+00:00,2025-10-16 18:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 17:30:00+00:00,0.0,0.0,1340.0,0.0,1340.0,0.0,0.1,2025-10-16 17:00:00+00:00,2025-10-16 18:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 17:40:00+00:00,0.0,0.0,2350.0,0.0,2350.0,0.0,0.1,2025-10-16 17:00:00+00:00,2025-10-16 18:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 17:50:00+00:00,0.0,0.0,1060.0,0.0,1060.0,0.0,0.1,2025-10-16 17:00:00+00:00,2025-10-16 18:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 18:00:00+00:00,0.0,0.0,620.0,0.0,620.0,0.0,0.1,2025-10-16 18:00:00+00:00,2025-10-16 19:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 18:10:00+00:00,0.0,0.0,950.0,0.0,950.0,0.0,0.1,2025-10-16 18:00:00+00:00,2025-10-16 19:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 18:20:00+00:00,0.0,0.0,3610.0,0.0,3610.0,0.0,0.1,2025-10-16 18:00:00+00:00,2025-10-16 19:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 18:30:00+00:00,0.0,0.0,3860.0,0.0,3860.0,0.0,0.1,2025-10-16 18:00:00+00:00,2025-10-16 19:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 18:40:00+00:00,0.0,0.0,730.0,0.0,730.0,0.0,0.1,2025-10-16 18:00:00+00:00,2025-10-16 19:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 18:50:00+00:00,0.0,0.0,720.0,0.0,720.0,0.0,0.1,2025-10-16 18:00:00+00:00,2025-10-16 19:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 19:00:00+00:00,0.0,0.0,730.0,0.0,730.0,0.0,0.1,2025-10-16 19:00:00+00:00,2025-10-16 20:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 19:10:00+00:00,0.0,0.0,730.0,0.0,730.0,0.0,0.1,2025-10-16 19:00:00+00:00,2025-10-16 20:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 19:20:00+00:00,0.0,0.0,730.0,0.0,730.0,0.0,0.1,2025-10-16 19:00:00+00:00,2025-10-16 20:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 19:30:00+00:00,0.0,0.0,880.0,0.0,880.0,0.0,0.1,2025-10-16 19:00:00+00:00,2025-10-16 20:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 19:40:00+00:00,0.0,0.0,740.0,0.0,740.0,0.0,0.1,2025-10-16 19:00:00+00:00,2025-10-16 20:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 19:50:00+00:00,0.0,0.0,380.0,0.0,380.0,0.0,0.1,2025-10-16 19:00:00+00:00,2025-10-16 20:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 20:00:00+00:00,0.0,0.0,750.0,0.0,750.0,0.0,0.1,2025-10-16 20:00:00+00:00,2025-10-16 21:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 20:10:00+00:00,0.0,0.0,290.0,0.0,290.0,0.0,0.1,2025-10-16 20:00:00+00:00,2025-10-16 21:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 20:20:00+00:00,0.0,0.0,290.0,0.0,290.0,0.0,0.1,2025-10-16 20:00:00+00:00,2025-10-16 21:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 20:30:00+00:00,0.0,0.0,280.0,0.0,280.0,0.0,0.1,2025-10-16 20:00:00+00:00,2025-10-16 21:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 20:40:00+00:00,0.0,0.0,310.0,0.0,310.0,0.0,0.1,2025-10-16 20:00:00+00:00,2025-10-16 21:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 20:50:00+00:00,0.0,0.0,280.0,0.0,280.0,0.0,0.1,2025-10-16 20:00:00+00:00,2025-10-16 21:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 21:00:00+00:00,0.0,0.0,260.0,0.0,260.0,0.0,0.1,2025-10-16 21:00:00+00:00,2025-10-16 22:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 21:10:00+00:00,0.0,0.0,580.0,0.0,580.0,0.0,0.1,2025-10-16 21:00:00+00:00,2025-10-16 22:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 21:20:00+00:00,0.0,0.0,250.0,0.0,250.0,0.0,0.1,2025-10-16 21:00:00+00:00,2025-10-16 22:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 21:30:00+00:00,0.0,0.0,640.0,0.0,640.0,0.0,0.1,2025-10-16 21:00:00+00:00,2025-10-16 22:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 21:40:00+00:00,0.0,0.0,260.0,0.0,260.0,0.0,0.1,2025-10-16 21:00:00+00:00,2025-10-16 22:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 21:50:00+00:00,0.0,0.0,4960.0,0.0,4960.0,0.0,0.1,2025-10-16 21:00:00+00:00,2025-10-16 22:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 22:00:00+00:00,0.0,0.0,232.0,0.0,232.0,0.0,0.1,2025-10-16 22:00:00+00:00,2025-10-16 23:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 22:10:00+00:00,0.0,0.0,203.0,0.0,203.0,0.0,0.1,2025-10-16 22:00:00+00:00,2025-10-16 23:00:00+00:00,0.0,True,,False,,,,,
2025-10-16 22:20:00+00:00,0.0,0.0,543.0,0.0,543.0,0.0,0.1,2025-10-16 22:00:00+00:00,2025-10-16 23:00:00+00:00,0.0,True,,False,,,,,
