time,battery_charge,battery_discharge,consumption,pv,grid_import,grid_export,soc,valid_from,valid_to,charge_mode,allow_export_to_grid,value,has_rule,max_charge,max_discharge,max_battery_soc,min_battery_soc,min_battery_soc_for_sell
2024-10-30 04:00:00+00:00,0.0,130.0,100.0,0.0,0.0,0.0,0.96,,,,,,,,,,,
2024-10-30 04:10:00+00:00,0.0,130.0,110.0,0.0,10.0,0.0,0.96,,,,,,,,,,,
2024-10-30 04:20:00+00:00,0.0,440.0,410.0,0.0,0.0,0.0,0.95,,,,,,,,,,,
2024-10-30 04:30:00+00:00,0.0,340.0,310.0,0.0,0.0,0.0,0.95,,,,,,,,,,,
2024-10-30 04:40:00+00:00,0.0,560.0,520.0,0.0,0.0,0.0,0.93,,,,,,,,,,,
2024-10-30 04:50:00+00:00,0.0,300.0,270.0,0.0,0.0,0.0,0.93,,,,,,,,,,,
2024-10-30 05:00:00+00:00,0.0,360.0,330.0,0.0,0.0,0.0,0.92,,,,,,,,,,,
2024-10-30 05:10:00+00:00,0.0,190.0,160.0,0.0,0.0,0.0,0.92,,,,,,,,,,,
2024-10-30 05:20:00+00:00,0.0,370.0,340.0,0.0,0.0,0.0,0.91,,,,,,,,,,,
2024-10-30 05:30:00+00:00,0.0,1960.0,1870.0,0.0,0.0,0.0,0.9,,,,,,,,,,,
2024-10-30 05:40:00+00:00,0.0,3480.0,3330.0,0.0,0.0,0.0,0.84,,,,,,,,,,,
2024-10-30 05:50:00+00:00,0.0,3250.0,3110.0,0.0,0.0,0.0,0.77,,,,,,,,,,,
2024-10-30 06:00:00+00:00,0.0,3250.0,3110.0,20.0,0.0,0.0,0.7,,,,,,,,,,,
2024-10-30 06:10:00+00:00,0.0,1880.0,1810.0,30.0,0.0,0.0,0.64,,,,,,,,,,,
2024-10-30 06:20:00+00:00,0.0,200.0,200.0,50.0,0.0,0.0,0.62,,,,,,,,,,,
2024-10-30 06:30:00+00:00,0.0,200.0,220.0,100.0,0.0,0.0,0.62,,,,,,,,,,,
2024-10-30 06:40:00+00:00,0.0,170.0,240.0,140.0,10.0,0.0,0.62,,,,,,,,,,,
2024-10-30 06:50:00+00:00,0.0,760.0,880.0,170.0,160.0,0.0,0.6,,,,,,,,,,,
2024-10-30 07:00:00+00:00,0.0,10.0,180.0,210.0,0.0,0.0,0.6,,,,,,,,,,,
2024-10-30 07:10:00+00:00,40.0,0.0,240.0,340.0,0.0,0.0,0.6,,,,,,,,,,,
2024-10-30 07:20:00+00:00,0.0,240.0,520.0,350.0,0.0,0.0,0.6,,,,,,,,,,,
2024-10-30 07:30:00+00:00,0.0,20.0,340.0,460.0,10.0,0.0,0.6,,,,,,,,,,,
2024-10-30 07:40:00+00:00,0.0,3040.0,3360.0,490.0,0.0,0.0,0.57,,,,,,,,,,,
2024-10-30 07:50:00+00:00,0.0,2960.0,3310.0,530.0,0.0,0.0,0.51,,,,,,,,,,,
2024-10-30 08:00:00+00:00,0.0,2710.0,3130.0,590.0,0.0,0.0,0.45,,,,,,,,,,,
2024-10-30 08:10:00+00:00,0.0,2680.0,3230.0,700.0,0.0,10.0,0.39,,,,,,,,,,,
2024-10-30 08:20:00+00:00,0.0,2100.0,2920.0,930.0,10.0,0.0,0.32,,,,,,,,,,,
2024-10-30 08:30:00+00:00,830.0,0.0,270.0,1190.0,10.0,0.0,0.27,,,,,,,,,,,
2024-10-30 08:40:00+00:00,410.0,0.0,570.0,1050.0,0.0,0.0,0.28,,,,,,,,,,,
2024-10-30 08:50:00+00:00,800.0,0.0,340.0,1220.0,10.0,0.0,0.3,,,,,,,,,,,
2024-10-30 09:00:00+00:00,1020.0,0.0,370.0,1490.0,0.0,0.0,0.31,,,,,,,,,,,
2024-10-30 09:10:00+00:00,900.0,0.0,300.0,1290.0,0.0,0.0,0.33,,,,,,,,,,,
2024-10-30 09:20:00+00:00,890.0,0.0,160.0,1140.0,0.0,0.0,0.35,,,,,,,,,,,
2024-10-30 09:30:00+00:00,1080.0,0.0,160.0,1340.0,0.0,0.0,0.37,,,,,,,,,,,
2024-10-30 09:40:00+00:00,0.0,220.0,1620.0,1490.0,0.0,10.0,0.4,,,,,,,,,,,
2024-10-30 09:50:00+00:00,0.0,670.0,1880.0,1380.0,0.0,150.0,0.36,,,,,,,,,,,
2024-10-30 10:00:00+00:00,810.0,0.0,780.0,1490.0,30.0,0.0,0.35,,,,,,,,,,,
2024-10-30 10:10:00+00:00,1090.0,0.0,610.0,1810.0,0.0,0.0,0.37,,,,,,,,,,,
2024-10-30 10:20:00+00:00,720.0,0.0,540.0,1400.0,0.0,10.0,0.4,,,,,,,,,,,
2024-10-30 10:30:00+00:00,750.0,0.0,640.0,1500.0,0.0,0.0,0.42,,,,,,,,,,,
2024-10-30 10:40:00+00:00,0.0,230.0,1640.0,1500.0,0.0,0.0,0.43,,,,,,,,,,,
2024-10-30 10:50:00+00:00,460.0,0.0,1210.0,1650.0,60.0,0.0,0.4,,,,,,,,,,,
2024-10-30 11:00:00+00:00,730.0,0.0,310.0,1350.0,0.0,230.0,0.41,,,,,,,,,,,
2024-10-30 11:10:00+00:00,1010.0,0.0,660.0,1700.0,90.0,0.0,0.43,,,,,,,,,,,
2024-10-30 11:20:00+00:00,1370.0,0.0,390.0,2090.0,0.0,90.0,0.45,,,,,,,,,,,
2024-10-30 11:30:00+00:00,200.0,0.0,1710.0,2029.9999999999998,0.0,100.0,0.48,,,,,,,,,,,
2024-10-30 11:40:00+00:00,0.0,650.0,2400.0,1870.0,0.0,0.0,0.45,,,,,,,,,,,
2024-10-30 11:50:00+00:00,1250.0,0.0,160.0,1510.0,0.0,0.0,0.47,,,,,,,,,,,
2024-10-30 12:00:00+00:00,1090.0,0.0,350.0,1530.0,0.0,40.0,0.5,,,,,,,,,,,
2024-10-30 12:10:00+00:00,1140.0,0.0,150.0,1400.0,0.0,20.0,0.52,,,,,,,,,,,
2024-10-30 12:20:00+00:00,1200.0,0.0,480.0,1570.0,0.0,120.0,0.54,,,,,,,,,,,
2024-10-30 12:30:00+00:00,940.0,0.0,330.0,1370.0,40.0,0.0,0.56,,,,,,,,,,,
2024-10-30 12:40:00+00:00,920.0,0.0,340.0,1350.0,0.0,0.0,0.58,,,,,,,,,,,
2024-10-30 12:50:00+00:00,660.0,0.0,350.0,1090.0,0.0,0.0,0.59,,,,,,,,,,,
2024-10-30 13:00:00+00:00,3900.0,0.0,380.0,870.0,3610.0,0.0,0.7,,,,,,,,,,,
2024-10-30 13:10:00+00:00,1860.0,0.0,190.0,1260.0,890.0,0.0,0.83,,,,,,,,,,,
2024-10-30 13:20:00+00:00,1860.0,0.0,200.0,1050.0,1130.0,0.0,0.88,,,,,,,,,,,
2024-10-30 13:30:00+00:00,1870.0,0.0,180.0,1030.0,1140.0,0.0,0.9,,,,,,,,,,,
2024-10-30 13:40:00+00:00,1870.0,0.0,120.0,740.0,1360.0,0.0,0.94,,,,,,,,,,,
2024-10-30 13:50:00+00:00,1880.0,0.0,230.0,670.0,1560.0,0.0,0.98,,,,,,,,,,,
2024-10-30 14:00:00+00:00,0.0,0.0,290.0,480.0,0.0,130.0,1.0,,,,,,,,,,,
2024-10-30 14:10:00+00:00,0.0,0.0,100.0,490.0,0.0,330.0,1.0,,,,,,,,,,,
2024-10-30 14:20:00+00:00,0.0,0.0,470.0,440.0,80.0,0.0,1.0,,,,,,,,,,,
2024-10-30 14:30:00+00:00,0.0,0.0,300.0,340.0,20.0,0.0,1.0,,,,,,,,,,,
2024-10-30 14:40:00+00:00,0.0,0.0,530.0,290.0,290.0,0.0,1.0,,,,,,,,,,,
2024-10-30 14:50:00+00:00,0.0,0.0,290.0,240.0,90.0,0.0,1.0,,,,,,,,,,,
2024-10-30 15:00:00+00:00,0.0,130.0,320.0,130.0,0.0,70.0,0.99,,,,,,,,,,,
2024-10-30 15:10:00+00:00,0.0,430.0,490.0,110.0,0.0,10.0,0.99,,,,,,,,,,,
2024-10-30 15:20:00+00:00,0.0,130.0,140.0,90.0,0.0,0.0,0.98,,,,,,,,,,,
2024-10-30 15:30:00+00:00,0.0,150.0,140.0,40.0,0.0,0.0,0.98,,,,,,,,,,,
2024-10-30 15:40:00+00:00,0.0,140.0,110.0,20.0,0.0,0.0,0.98,,,,,,,,,,,
2024-10-30 15:50:00+00:00,0.0,130.0,120.0,10.0,20.0,0.0,0.97,,,,,,,,,,,
2024-10-30 16:00:00+00:00,0.0,330.0,300.0,0.0,10.0,0.0,0.96,,,,,,,,,,,
2024-10-30 16:10:00+00:00,0.0,460.0,430.0,0.0,10.0,0.0,0.96,,,,,,,,,,,
2024-10-30 16:20:00+00:00,0.0,130.0,100.0,0.0,0.0,0.0,0.95,,,,,,,,,,,
2024-10-30 16:30:00+00:00,0.0,320.0,290.0,0.0,0.0,0.0,0.94,,,,,,,,,,,
2024-10-30 16:40:00+00:00,0.0,240.0,210.0,0.0,0.0,0.0,0.94,,,,,,,,,,,
2024-10-30 16:50:00+00:00,0.0,310.0,280.0,0.0,0.0,0.0,0.93,,,,,,,,,,,
2024-10-30 17:00:00+00:00,0.0,130.0,100.0,0.0,0.0,0.0,0.93,,,,,,,,,,,
2024-10-30 17:10:00+00:00,0.0,140.0,120.0,0.0,0.0,0.0,0.93,,,,,,,,,,,
2024-10-30 17:20:00+00:00,0.0,160.0,150.0,0.0,10.0,0.0,0.92,,,,,,,,,,,
2024-10-30 17:30:00+00:00,0.0,180.0,150.0,0.0,10.0,0.0,0.92,,,,,,,,,,,
2024-10-30 17:40:00+00:00,0.0,2120.0,2020.0,0.0,0.0,0.0,0.9,,,,,,,,,,,
2024-10-30 17:50:00+00:00,0.0,1260.0,1200.0,0.0,0.0,0.0,0.85,,,,,,,,,,,
2024-10-30 18:00:00+00:00,0.0,370.0,340.0,0.0,0.0,0.0,0.83,,,,,,,,,,,
2024-10-30 18:10:00+00:00,0.0,360.0,320.0,0.0,0.0,0.0,0.82,,,,,,,,,,,
2024-10-30 18:20:00+00:00,0.0,570.0,530.0,0.0,0.0,10.0,0.82,,,,,,,,,,,
2024-10-30 18:30:00+00:00,0.0,660.0,610.0,0.0,0.0,0.0,0.8,,,,,,,,,,,
2024-10-30 18:40:00+00:00,0.0,2210.0,2110.0,0.0,0.0,10.0,0.78,,,,,,,,,,,
2024-10-30 18:50:00+00:00,0.0,240.0,220.0,0.0,0.0,0.0,0.77,,,,,,,,,,,
2024-10-30 19:00:00+00:00,0.0,2000.0,1920.0,0.0,0.0,0.0,0.75,,,,,,,,,,,
2024-10-30 19:10:00+00:00,0.0,1930.0,1840.0,0.0,0.0,0.0,0.7,,,,,,,,,,,
2024-10-30 19:20:00+00:00,0.0,570.0,530.0,0.0,10.0,0.0,0.66,,,,,,,,,,,
2024-10-30 19:30:00+00:00,0.0,420.0,380.0,0.0,0.0,0.0,0.64,,,,,,,,,,,
2024-10-30 19:40:00+00:00,0.0,270.0,240.0,0.0,0.0,0.0,0.63,,,,,,,,,,,
2024-10-30 19:50:00+00:00,0.0,260.0,230.0,0.0,0.0,0.0,0.62,,,,,,,,,,,
2024-10-30 20:00:00+00:00,0.0,610.0,560.0,0.0,10.0,0.0,0.6,,,,,,,,,,,
2024-10-30 20:10:00+00:00,0.0,440.0,410.0,0.0,0.0,0.0,0.58,,,,,,,,,,,
2024-10-30 20:20:00+00:00,0.0,570.0,540.0,0.0,0.0,0.0,0.56,,,,,,,,,,,
2024-10-30 20:30:00+00:00,0.0,460.0,420.0,0.0,10.0,0.0,0.54,,,,,,,,,,,
2024-10-30 20:40:00+00:00,0.0,670.0,630.0,0.0,0.0,10.0,0.51,,,,,,,,,,,
2024-10-30 20:50:00+00:00,0.0,1010.0,960.0,0.0,0.0,0.0,0.48,,,,,,,,,,,
2024-10-30 21:00:00+00:00,0.0,640.0,600.0,0.0,0.0,0.0,0.43,,,,,,,,,,,
2024-10-30 21:10:00+00:00,0.0,390.0,370.0,0.0,0.0,10.0,0.4,,,,,,,,,,,
2024-10-30 21:20:00+00:00,0.0,1070.0,1020.0,0.0,0.0,0.0,0.37,,,,,,,,,,,
2024-10-30 21:30:00+00:00,0.0,180.0,150.0,0.0,0.0,0.0,0.34,,,,,,,,,,,
2024-10-30 21:40:00+00:00,0.0,580.0,540.0,0.0,0.0,0.0,0.32,,,,,,,,,,,
2024-10-30 21:50:00+00:00,0.0,1890.0,1780.0,0.0,0.0,0.0,0.29,,,,,,,,,,,
2024-10-30 22:00:00+00:00,0.0,3420.0,3270.0,0.0,0.0,0.0,0.19,,,,,,,,,,,
2024-10-30 22:10:00+00:00,0.0,560.0,520.0,0.0,0.0,0.0,0.17,,,,,,,,,,,
2024-10-30 22:20:00+00:00,0.0,240.0,210.0,0.0,0.0,0.0,0.16,,,,,,,,,,,
2024-10-30 22:30:00+00:00,0.0,320.0,290.0,0.0,0.0,0.0,0.16,,,,,,,,,,,
2024-10-30 22:40:00+00:00,0.0,130.0,100.0,0.0,0.0,0.0,0.15,,,,,,,,,,,
2024-10-30 22:50:00+00:00,0.0,500.0,460.0,0.0,0.0,0.0,0.15,,,,,,,,,,,
2024-10-30 23:00:00+00:00,0.0,340.0,310.0,0.0,0.0,0.0,0.14,,,,,,,,,,,
2024-10-30 23:10:00+00:00,0.0,360.0,330.0,0.0,0.0,0.0,0.14,,,,,,,,,,,
2024-10-30 23:20:00+00:00,0.0,550.0,500.0,0.0,0.0,0.0,0.13,,,,,,,,,,,
2024-10-30 23:30:00+00:00,0.0,550.0,510.0,0.0,0.0,0.0,0.12,,,,,,,,,,,
2024-10-30 23:40:00+00:00,0.0,530.0,500.0,0.0,0.0,0.0,0.11,,,,,,,,,,,
2024-10-30 23:50:00+00:00,0.0,340.0,300.0,0.0,0.0,0.0,0.11,,,,,,,,,,,
2024-10-31 00:00:00+00:00,0.0,0.0,130.0,0.0,130.0,0.0,0.1,,,,,,,,,,,
2024-10-31 00:10:00+00:00,0.0,0.0,130.0,0.0,130.0,0.0,0.1,,,,,,,,,,,
2024-10-31 00:20:00+00:00,0.0,0.0,130.0,0.0,130.0,0.0,0.1,,,,,,,,,,,
2024-10-31 00:30:00+00:00,0.0,0.0,120.0,0.0,120.0,0.0,0.1,,,,,,,,,,,
2024-10-31 00:40:00+00:00,0.0,0.0,120.0,0.0,120.0,0.0,0.1,,,,,,,,,,,
2024-10-31 00:50:00+00:00,0.0,0.0,460.0,0.0,460.0,0.0,0.1,,,,,,,,,,,
2024-10-31 01:00:00+00:00,3870.0,0.0,500.0,0.0,4550.0,0.0,0.13,,,,,,,,,,,
2024-10-31 01:10:00+00:00,3870.0,0.0,510.0,0.0,4550.0,0.0,0.21,,,,,,,,,,,
2024-10-31 01:20:00+00:00,3860.0,0.0,510.0,0.0,4560.0,0.0,0.28,,,,,,,,,,,
2024-10-31 01:30:00+00:00,3870.0,0.0,520.0,0.0,4560.0,0.0,0.36,,,,,,,,,,,
2024-10-31 01:40:00+00:00,3900.0,0.0,530.0,0.0,4610.0,0.0,0.44,,,,,,,,,,,
2024-10-31 01:50:00+00:00,3930.0,0.0,530.0,0.0,4640.0,0.0,0.56,,,,,,,,,,,
2024-10-31 02:00:00+00:00,3950.0,0.0,350.0,0.0,4470.0,0.0,0.71,,,,,,,,,,,
2024-10-31 02:10:00+00:00,1860.0,0.0,120.0,0.0,2070.0,0.0,0.81,,,,,,,,,,,
2024-10-31 02:20:00+00:00,1870.0,0.0,440.0,0.0,2390.0,0.0,0.84,,,,,,,,,,,
2024-10-31 02:30:00+00:00,1870.0,0.0,490.0,0.0,2450.0,0.0,0.93,,,,,,,,,,,
2024-10-31 02:40:00+00:00,940.0,0.0,520.0,0.0,1510.0,0.0,0.99,,,,,,,,,,,
2024-10-31 02:50:00+00:00,0.0,0.0,530.0,0.0,530.0,0.0,1.0,,,,,,,,,,,
2024-10-31 03:00:00+00:00,0.0,360.0,510.0,0.0,180.0,0.0,0.99,,,,,,,,,,,
2024-10-31 03:10:00+00:00,0.0,330.0,300.0,0.0,0.0,0.0,0.98,,,,,,,,,,,
2024-10-31 03:20:00+00:00,0.0,130.0,100.0,0.0,0.0,0.0,0.98,,,,,,,,,,,
2024-10-31 03:30:00+00:00,0.0,130.0,100.0,0.0,0.0,0.0,0.97,,,,,,,,,,,
2024-10-31 03:40:00+00:00,0.0,130.0,110.0,0.0,0.0,0.0,0.97,,,,,,,,,,,
2024-10-31 03:50:00+00:00,0.0,130.0,100.0,0.0,0.0,0.0,0.97,,,,,,,,,,,
2024-10-31 04:00:00+00:00,0.0,130.0,100.0,0.0,0.0,0.0,0.97,,,,,,,,,,,
2024-10-31 04:10:00+00:00,0.0,330.0,320.0,0.0,40.0,0.0,0.96,,,,,,,,,,,
2024-10-31 04:20:00+00:00,0.0,510.0,470.0,0.0,0.0,10.0,0.95,,,,,,,,,,,
2024-10-31 04:30:00+00:00,0.0,510.0,470.0,0.0,0.0,0.0,0.94,,,,,,,,,,,
2024-10-31 04:40:00+00:00,0.0,510.0,460.0,0.0,0.0,0.0,0.93,,,,,,,,,,,
2024-10-31 04:50:00+00:00,0.0,540.0,510.0,0.0,0.0,0.0,0.92,,,,,,,,,,,
2024-10-31 05:00:00+00:00,0.0,3450.0,3300.0,0.0,0.0,0.0,0.87,,,,,,,,,,,
2024-10-31 05:10:00+00:00,0.0,3050.0,2930.0,0.0,0.0,0.0,0.8,,,,,,,,,,,
2024-10-31 05:20:00+00:00,0.0,1980.0,1900.0,0.0,0.0,0.0,0.73,,,,,,,,,,,
2024-10-31 05:30:00+00:00,0.0,170.0,150.0,0.0,0.0,0.0,0.71,,,,,,,,,,,
2024-10-31 05:40:00+00:00,0.0,550.0,520.0,0.0,0.0,0.0,0.69,,,,,,,,,,,
2024-10-31 05:50:00+00:00,0.0,2029.9999999999998,1940.0,0.0,0.0,0.0,0.65,,,,,,,,,,,
2024-10-31 06:00:00+00:00,0.0,3460.0,3310.0,10.0,0.0,0.0,0.58,,,,,,,,,,,
2024-10-31 06:10:00+00:00,0.0,3410.0,3270.0,10.0,0.0,0.0,0.5,,,,,,,,,,,
2024-10-31 06:20:00+00:00,0.0,3310.0,3170.0,30.0,0.0,0.0,0.43,,,,,,,,,,,
2024-10-31 06:30:00+00:00,0.0,350.0,350.0,70.0,0.0,0.0,0.39,,,,,,,,,,,
2024-10-31 06:40:00+00:00,0.0,1650.0,1630.0,110.0,0.0,0.0,0.37,,,,,,,,,,,
2024-10-31 06:50:00+00:00,0.0,3020.0,2960.0,120.0,0.0,0.0,0.28,,,,,,,,,,,
2024-10-31 07:00:00+00:00,0.0,3020.0,2990.0,140.0,0.0,0.0,0.21,,,,,,,,,,,
2024-10-31 07:10:00+00:00,0.0,3060.0,3050.0,160.0,0.0,10.0,0.16,,,,,,,,,,,
2024-10-31 07:20:00+00:00,0.0,240.0,310.0,140.0,0.0,0.0,0.12,,,,,,,,,,,
2024-10-31 07:30:00+00:00,0.0,90.0,270.0,240.0,0.0,0.0,0.12,,,,,,,,,,,
2024-10-31 07:40:00+00:00,190.0,0.0,100.0,370.0,10.0,0.0,0.12,,,,,,,,,,,
2024-10-31 07:50:00+00:00,0.0,100.0,310.0,270.0,0.0,0.0,0.12,,,,,,,,,,,
2024-10-31 08:00:00+00:00,50.0,0.0,250.0,370.0,0.0,0.0,0.12,,,,,,,,,,,
2024-10-31 08:10:00+00:00,200.0,0.0,220.0,480.0,0.0,0.0,0.12,,,,,,,,,,,
2024-10-31 08:20:00+00:00,0.0,200.0,450.0,310.0,0.0,10.0,0.12,,,,,,,,,,,
2024-10-31 08:30:00+00:00,140.0,0.0,90.0,320.0,0.0,10.0,0.12,,,,,,,,,,,
2024-10-31 08:40:00+00:00,400.0,0.0,90.0,570.0,10.0,0.0,0.13,,,,,,,,,,,
2024-10-31 08:50:00+00:00,190.0,0.0,90.0,360.0,0.0,0.0,0.13,,,,,,,,,,,
2024-10-31 09:00:00+00:00,220.0,0.0,90.0,390.0,0.0,0.0,0.14,,,,,,,,,,,
2024-10-31 09:10:00+00:00,220.0,0.0,90.0,400.0,0.0,0.0,0.14,,,,,,,,,,,
2024-10-31 09:20:00+00:00,50.0,0.0,310.0,440.0,0.0,0.0,0.15,,,,,,,,,,,
2024-10-31 09:30:00+00:00,0.0,0.0,300.0,380.0,0.0,0.0,0.15,,,,,,,,,,,
2024-10-31 09:40:00+00:00,0.0,140.0,320.0,230.0,0.0,10.0,0.15,,,,,,,,,,,
2024-10-31 09:50:00+00:00,0.0,20.0,240.0,290.0,0.0,10.0,0.15,,,,,,,,,,,
2024-10-31 10:00:00+00:00,60.0,0.0,220.0,350.0,0.0,0.0,0.15,,,,,,,,,,,
2024-10-31 10:10:00+00:00,0.0,160.0,440.0,350.0,0.0,0.0,0.15,,,,,,,,,,,
2024-10-31 10:20:00+00:00,100.0,0.0,180.0,360.0,0.0,10.0,0.15,,,,,,,,,,,
2024-10-31 10:30:00+00:00,70.0,0.0,270.0,410.0,0.0,0.0,0.15,,,,,,,,,,,
2024-10-31 10:40:00+00:00,280.0,0.0,100.0,470.0,0.0,10.0,0.15,,,,,,,,,,,
2024-10-31 10:50:00+00:00,80.0,0.0,240.0,390.0,0.0,0.0,0.16,,,,,,,,,,,
2024-10-31 11:00:00+00:00,130.0,0.0,280.0,480.0,0.0,0.0,0.16,,,,,,,,,,,
2024-10-31 11:10:00+00:00,220.0,0.0,170.0,470.0,0.0,0.0,0.17,,,,,,,,,,,
2024-10-31 11:20:00+00:00,130.0,0.0,100.0,290.0,0.0,0.0,0.17,,,,,,,,,,,
2024-10-31 11:30:00+00:00,170.0,0.0,90.0,330.0,0.0,0.0,0.17,,,,,,,,,,,
2024-10-31 11:40:00+00:00,320.0,0.0,140.0,540.0,0.0,0.0,0.18,,,,,,,,,,,
2024-10-31 11:50:00+00:00,310.0,0.0,140.0,540.0,0.0,0.0,0.18,,,,,,,,,,,
2024-10-31 12:00:00+00:00,290.0,0.0,130.0,510.0,0.0,10.0,0.19,,,,,,,,,,,
2024-10-31 12:10:00+00:00,290.0,0.0,130.0,520.0,0.0,0.0,0.2,,,,,,,,,,,
2024-10-31 12:20:00+00:00,80.0,0.0,230.0,390.0,0.0,0.0,0.2,,,,,,,,,,,
2024-10-31 12:30:00+00:00,0.0,0.0,370.0,460.0,0.0,0.0,0.2,,,,,,,,,,,
2024-10-31 12:40:00+00:00,0.0,50.0,330.0,360.0,0.0,0.0,0.2,,,,,,,,,,,
2024-10-31 12:50:00+00:00,60.0,0.0,170.0,300.0,0.0,0.0,0.2,,,,,,,,,,,
2024-10-31 13:00:00+00:00,3840.0,0.0,260.0,160.0,4130.0,0.0,0.22,,,,,,,,,,,
2024-10-31 13:10:00+00:00,3860.0,0.0,330.0,210.0,4170.0,0.0,0.3,,,,,,,,,,,
2024-10-31 13:20:00+00:00,3880.0,0.0,150.0,150.0,4059.9999999999995,0.0,0.38,,,,,,,,,,,
2024-10-31 13:30:00+00:00,3920.0,0.0,460.0,160.0,4400.0,0.0,0.46,,,,,,,,,,,
2024-10-31 13:40:00+00:00,3920.0,0.0,140.0,170.0,4070.0000000000005,0.0,0.54,,,,,,,,,,,
2024-10-31 13:50:00+00:00,3920.0,0.0,270.0,210.0,4170.0,0.0,0.63,,,,,,,,,,,
2024-10-31 14:00:00+00:00,2900.0,0.0,750.0,120.0,3660.0,0.0,0.76,,,,,,,,,,,
2024-10-31 14:10:00+00:00,1860.0,0.0,540.0,130.0,2370.0,0.0,0.84,,,,,,,,,,,
2024-10-31 14:20:00+00:00,1860.0,0.0,440.0,120.0,2300.0,0.0,0.87,,,,,,,,,,,
2024-10-31 14:30:00+00:00,1870.0,0.0,540.0,100.0,2430.0,0.0,0.9,,,,,,,,,,,
2024-10-31 14:40:00+00:00,1870.0,0.0,510.0,100.0,2410.0,0.0,0.94,,,,,,,,,,,
2024-10-31 14:50:00+00:00,1880.0,0.0,270.0,100.0,2180.0,0.0,0.98,,,,,,,,,,,
2024-10-31 15:00:00+00:00,0.0,3550.0,2360.0,30.0,0.0,380.0,0.97,,,,,,,,,,,
2024-10-31 15:10:00+00:00,0.0,290.0,270.0,50.0,0.0,0.0,0.92,,,,,,,,,,,
2024-10-31 15:20:00+00:00,0.0,440.0,420.0,20.0,0.0,0.0,0.92,,,,,,,,,,,
2024-10-31 15:30:00+00:00,0.0,540.0,1020.0,10.0,10.0,0.0,0.9,,,,,,,,,,,
2024-10-31 15:40:00+00:00,0.0,280.0,250.0,20.0,0.0,0.0,0.89,,,,,,,,,,,
2024-10-31 15:50:00+00:00,0.0,380.0,350.0,10.0,0.0,0.0,0.88,,,,,,,,,,,
2024-10-31 16:00:00+00:00,0.0,300.0,280.0,0.0,0.0,0.0,0.87,,,,,,,,,,,
2024-10-31 16:10:00+00:00,0.0,490.0,470.0,0.0,0.0,0.0,0.86,,,,,,,,,,,
2024-10-31 16:20:00+00:00,0.0,510.0,470.0,0.0,10.0,0.0,0.85,,,,,,,,,,,
2024-10-31 16:30:00+00:00,0.0,530.0,500.0,0.0,0.0,0.0,0.83,,,,,,,,,,,
2024-10-31 16:40:00+00:00,0.0,2040.0,1950.0,0.0,0.0,0.0,0.82,,,,,,,,,,,
2024-10-31 16:50:00+00:00,0.0,460.0,430.0,0.0,0.0,0.0,0.76,,,,,,,,,,,
2024-10-31 17:00:00+00:00,0.0,2100.0,1990.0,0.0,0.0,30.0,0.72,,,,,,,,,,,
2024-10-31 17:10:00+00:00,0.0,3230.0,3090.0,0.0,0.0,0.0,0.65,,,,,,,,,,,
2024-10-31 17:20:00+00:00,0.0,3250.0,3110.0,0.0,0.0,0.0,0.58,,,,,,,,,,,
2024-10-31 17:30:00+00:00,0.0,360.0,330.0,0.0,0.0,0.0,0.53,,,,,,,,,,,
2024-10-31 17:40:00+00:00,0.0,300.0,270.0,0.0,0.0,0.0,0.52,,,,,,,,,,,
2024-10-31 17:50:00+00:00,0.0,570.0,530.0,0.0,0.0,0.0,0.5,,,,,,,,,,,
2024-10-31 18:00:00+00:00,0.0,610.0,570.0,0.0,0.0,0.0,0.48,,,,,,,,,,,
2024-10-31 18:10:00+00:00,0.0,750.0,710.0,0.0,0.0,0.0,0.45,,,,,,,,,,,
2024-10-31 18:20:00+00:00,0.0,1300.0,1250.0,0.0,0.0,0.0,0.41,,,,,,,,,,,
2024-10-31 18:30:00+00:00,0.0,1110.0,1050.0,0.0,0.0,0.0,0.36,,,,,,,,,,,
2024-10-31 18:40:00+00:00,0.0,630.0,590.0,0.0,0.0,0.0,0.33,,,,,,,,,,,
2024-10-31 18:50:00+00:00,0.0,600.0,570.0,0.0,10.0,0.0,0.3,,,,,,,,,,,
2024-10-31 19:00:00+00:00,0.0,390.0,360.0,0.0,0.0,0.0,0.28,,,,,,,,,,,
2024-10-31 19:10:00+00:00,0.0,400.0,370.0,0.0,0.0,0.0,0.26,,,,,,,,,,,
2024-10-31 19:20:00+00:00,0.0,200.0,180.0,0.0,0.0,0.0,0.25,,,,,,,,,,,
2024-10-31 19:30:00+00:00,0.0,560.0,530.0,0.0,0.0,0.0,0.23,,,,,,,,,,,
2024-10-31 19:40:00+00:00,0.0,280.0,260.0,0.0,0.0,0.0,0.21,,,,,,,,,,,
2024-10-31 19:50:00+00:00,0.0,660.0,620.0,0.0,0.0,10.0,0.2,,,,,,,,,,,
2024-10-31 20:00:00+00:00,0.0,410.0,380.0,0.0,10.0,0.0,0.19,,,,,,,,,,,
2024-10-31 20:10:00+00:00,0.0,450.0,410.0,0.0,0.0,20.0,0.18,,,,,,,,,,,
2024-10-31 20:20:00+00:00,0.0,620.0,590.0,0.0,0.0,0.0,0.17,,,,,,,,,,,
2024-10-31 20:30:00+00:00,0.0,200.0,170.0,0.0,0.0,0.0,0.17,,,,,,,,,,,
